MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup
1.1821565510450398,19.0,0.17339397384877772,0.9270516717325229,7.645397699428633,0.2917264466762315
0.8061633170286486,16.0,0.18486819582334818,0.8450704225352113,7.516433302915632,0.29379760609357997
1.3464614606181673,14.0,0.17738970588235295,0.923444976076555,6.398594934535208,0.3211314475873544
1.9484355290259041,17.0,0.15611111111111112,0.9006410256410257,6.792344427470809,0.3153759820426487
1.3255884860024958,14.0,0.1737028681920722,0.9472759226713532,7.440733707389261,0.3163145539906103
1.5968591302272404,11.0,0.17937665782493367,0.9001663893510815,7.454141078146678,0.3132599884192241
2.110588887343149,17.0,0.10660877954655089,0.7060702875399361,6.35088571671474,0.3856893542757417
1.5612345760475594,12.0,0.16022380467955238,0.9431137724550898,8.048468743668883,0.30201342281879195
1.1490835786359117,17.0,0.16946308724832215,0.9369202226345082,7.333676395657684,0.32984977139124755
1.16020898688476,11.0,0.170135527589545,0.909443725743855,7.60688453121963,0.34940357852882703
1.140138035496608,11.0,0.12291052114060964,0.6031363088057902,6.822197390620491,0.5446623093681917
1.5960486753150844,13.0,0.1488228217906857,0.9423286180631121,7.708859601047175,0.388689407540395
1.423108334242607,14.0,0.15343122565178305,0.8966725043782837,7.233455418621439,0.36967509025270756
1.8258226745037558,12.0,0.16045673076923075,1.0269230769230768,7.652545692693921,0.3803418803418803
1.394460923786284,16.0,0.14609665427509294,0.8562091503267973,7.133295954896068,0.3136472466081405
1.7125358704376676,16.0,0.13812655931050125,0.9682034976152624,7.536363938404511,0.32480000000000003
1.220298806924709,17.0,0.16244897959183674,0.8883928571428572,7.4342573821331355,0.35262847017129356
0.5433121748002895,16.0,0.2624179943767573,0.8709175738724728,7.349230824613334,0.36012861736334406
0.6714637857287864,15.0,0.22517482517482518,0.9387755102040816,6.556778356158042,0.4573863636363636
1.4601951689594248,26.0,0.15268709191361127,0.9212121212121213,6.921658184151129,0.29980276134122286
1.405508580043695,13.0,0.16347177848775293,0.9475308641975309,7.4770384723196965,0.34748160724391625
1.2342789000896432,21.0,0.18160651920838183,1.0129870129870129,7.085064293952548,0.26130653266331655
1.094436917257629,13.0,0.1997240427733701,0.8812785388127854,7.57353126274595,0.2975334018499486
0.5922212619699848,18.0,0.23864610111396745,0.9720767888307156,6.8690144506657065,0.579002079002079
0.7053721501825143,16.0,0.18858560794044665,0.8340192043895747,6.943122422819428,0.5868725868725868
1.4186647411503412,20.0,0.17787971457696228,1.0449101796407185,7.067319848653476,0.29752770673486784
0.7557932872102159,9.0,0.21118262268704746,0.8386581469648563,7.569411792450712,0.2708978328173375
1.4170660197866443,34.0,0.23345588235294115,1.1759259259259258,5.8522024797744745,0.36494252873563215
1.5301132802159958,6.0,0.16704545454545452,1.0362537764350452,8.005367067316664,0.3433433433433433
1.4208165534916177,5.0,0.1678783240864741,0.8924485125858124,9.178849704884811,0.3622291021671827
1.6144055532496093,5.0,0.14235654840122647,0.9643916913946589,6.906754778648554,0.3253253253253253
0.633874769094874,16.0,0.22042253521126762,1.0064308681672025,6.152732694704104,0.6659574468085107
0.8689475203636343,13.0,0.1875,0.9797047970479705,6.970730078143525,0.4985915492957747
1.4936004828581322,5.0,0.17557251908396945,1.0160642570281124,8.058643712215618,0.3201518506801645
1.3816586327153626,26.0,0.16467661691542287,0.9538904899135446,7.05617528410041,0.2853448275862069
1.252762968495368,19.0,0.20073834794646978,0.9819413092550789,7.4109518755836366,0.2629987908101572
1.105157488704113,26.0,0.22402938090241342,1.0465686274509804,7.1891677384203225,0.3222641509433962
1.43746264769429,11.0,0.1936141304347826,1.0919540229885059,6.919683849847411,0.2816205533596838
1.436369413752197,23.0,0.18834498834498833,1.065963060686016,7.215239978730097,0.29705882352941176
1.0372332156582649,13.0,0.19886184002529242,0.8675862068965516,7.423568444259167,0.37552238805970145
1.4711408965300092,34.0,0.17926565874730022,1.031055900621118,6.885509670034818,0.3394683026584867
1.002101388287266,8.0,0.2147995889003083,0.7231833910034602,6.4967749901858625,0.3152337858220211
1.237098054757764,5.0,0.2150537634408602,0.9076682316118936,7.398174092970465,0.3551745254133497
0.7256143706974467,9.0,0.2330246913580247,0.9282786885245902,7.596894438144544,0.22740963855421686
0.7827593392496325,19.0,0.23824786324786326,0.9120654396728017,7.527793987721444,0.23991393222162452
1.1308212976901255,18.0,0.2096424702058505,0.9236276849642004,7.365812837209472,0.24478178368121442
0.8962920853674651,25.0,0.23666462293071736,0.9301204819277108,6.951772164398911,0.369377990430622
0.9210394388963588,26.0,0.2157554379776602,0.9084158415841583,6.8966943316227125,0.37108190091001014
0.723918839226699,22.0,0.2524354087251165,0.964401294498382,7.294377299288821,0.4048913043478261
1.028225589111111,10.0,0.2297560975609756,0.9957716701902748,7.171656822768514,0.36175115207373276
0.9684656375282641,13.0,0.2435577722360765,1.0034246575342467,6.942156705699469,0.28309178743961355
1.2859490261710156,21.0,0.1970010341261634,0.9870466321243524,6.7580945044277305,0.44250871080139376
1.291296632497611,19.0,0.16704545454545452,0.8876811594202899,7.550135342488429,0.38663861125723303
1.5006047072973014,31.0,0.16820276497695852,1.0541516245487363,6.68586094706836,0.3645443196004993
1.255872414866693,29.0,0.20551601423487545,0.9625000000000001,7.478734825567875,0.3915254237288136
1.5877851747386478,21.0,0.15586690017513133,0.9888888888888888,6.906754778648554,0.3563563563563564
1.6174060820832772,22.0,0.13964638897213066,0.8996138996138996,7.160845906664299,0.36180124223602483
0.9939552292306324,16.0,0.20173102529960052,0.9237804878048781,7.5745584842024805,0.311088295687885
1.069286459286281,4.0,0.18599822011272618,0.8111254851228978,7.300472814267799,0.42336259284267386
1.0807537703667964,4.0,0.2327070879590094,0.9159663865546219,7.325148957955575,0.3590250329380764
1.4436430346370968,2.0,0.19855458349182198,1.0255402750491158,6.950814768442584,0.5
1.5209126628446517,18.0,0.14754098360655737,0.911764705882353,6.721425700790643,0.336144578313253
1.071275349592815,19.0,0.22434671765455705,1.002849002849003,6.942156705699469,0.3400966183574879
1.2904990636650238,22.0,0.16523101018010963,0.9440715883668904,7.044905117129371,0.3679163034001744
1.6133303271494441,19.0,0.16601738088103085,0.9805309734513273,7.406103381237015,0.33657351154313486
1.4304786966309477,6.0,0.18527918781725888,0.9523809523809523,8.23217423638394,0.3882978723404255
1.4441622454483454,18.0,0.13205786280914605,0.9464882943143813,6.71901315438526,0.3417874396135266
1.7141582232045034,7.0,0.12005108556832694,0.9038461538461539,6.695798917058491,0.34857849196538937
1.7219805746201384,4.0,0.13701676359904208,0.8959731543624161,7.732807530422021,0.3510078878177038
1.733512227536027,17.0,0.16490610328638497,1.0684410646387832,6.660575149839686,0.35979513444302175
1.0168236132351023,15.0,0.19074074074074074,0.9103535353535354,7.397561535524052,0.44178921568627455
1.1526900361987737,17.0,0.2046285018270402,0.9545454545454545,6.077642243349034,0.38532110091743116
0.7516519099325083,16.0,0.17921385742838108,0.910321489001692,6.7357800142423265,0.6389548693586699
1.8260964816325047,14.0,0.1863905325443787,1.0677966101694916,5.950642552587727,0.328125
1.5212840648916324,9.0,0.16431718061674008,0.9407313997477933,7.711996507047669,0.3337807606263982
1.5337872124259386,4.0,0.1655028224963412,0.9571946795646917,9.294405747093851,0.36388710122276363
1.4017985476558559,11.0,0.175,1.006741573033708,6.858565034791365,0.47058823529411764
1.4545603017899795,4.0,0.16723344668933787,0.8922091782283884,8.275121630216509,0.4259872611464968
1.2878542883066382,6.0,0.21654337592468056,0.8895027624309392,6.697034247666484,0.3975308641975308
1.3862943611198906,4.0,0.1898238747553816,0.9312,7.059617628291383,0.5
1.3011721077030556,2.0,0.17474048442906576,0.854122621564482,7.645397699428633,0.3864179818268771
1.2072873052937658,13.0,0.18745611982213903,0.9040632054176072,7.752764808851328,0.3440721649484536
1.3217558399823195,16.0,0.2025741466144376,1.002770083102493,7.27655640271871,0.2503457814661134
1.571777581251424,21.0,0.15750332005312084,0.968954248366013,7.451241684987676,0.3443670150987224
1.4141040617591578,7.0,0.18449873631002528,0.909972299168975,7.560601162768557,0.3420093701197293
0.9740689535935093,13.0,0.19713993871297242,0.829512893982808,7.1276936993473985,0.46468699839486355
0.839798380885638,13.0,0.2422829224961137,0.9595426561125769,8.037220031133012,0.35261797026502906
1.1032349211535533,11.0,0.18699584453678808,0.8854166666666666,7.563719668414366,0.3969901401141671
1.3388620246850016,19.0,0.19901234567901235,0.9734299516908214,7.416378479192928,0.24233313289236322
1.6118948915872748,5.0,0.1540646853146853,0.8313679245283019,7.746732907753622,0.30466724286949004
1.0503319944928777,12.0,0.19673486257491216,0.9979035639412998,7.443078374348516,0.5573770491803278
0.8010145514289523,15.0,0.21651667548967707,1.1114130434782608,6.625392368007956,0.5424403183023873
1.1059519539714953,25.0,0.22986577181208057,1.191304347826087,6.054439346269371,0.3215962441314554
1.1566610467746852,15.0,0.1698463616410603,0.8341625207296849,8.279697133877628,0.25513568348972865
1.2764515929377076,5.0,0.19052631578947368,0.9407484407484408,7.9105906122564775,0.3319882611885547
1.738253201704914,16.0,0.12891566265060242,0.9067796610169493,6.597145701886651,0.29195088676671216
1.2479801203189331,15.0,0.17402945113788487,1.0236220472440944,6.904750769961838,0.3911735205616851
1.7173232380750374,17.0,0.1671018276762402,1.054945054945055,6.553933404025811,0.27350427350427353
1.6163340791219418,16.0,0.15766164747564215,0.8989898989898989,6.630683385642372,0.23482849604221634
0.8356011483548789,15.0,0.202803738317757,1.0432692307692308,6.152732694704104,0.4617021276595744
1.1561261948687165,16.0,0.1696954184796519,0.9880774962742176,7.472500744737558,0.3769187038089824
1.5795146437827423,16.0,0.1679805942995755,0.9964028776978416,6.900730664045173,0.27895266868076535
1.4122788218418563,5.0,0.19556913674560733,0.9499072356215214,7.1853870155804165,0.3878787878787879
1.426500165834195,16.0,0.15614035087719297,0.9816176470588235,6.932447891572509,0.2604878048780488
1.360130041099211,12.0,0.1675835801946678,0.9705882352941176,7.099201743553092,0.3270024772914946
1.3985934167069076,12.0,0.19176262178919398,0.9495614035087719,7.044905117129371,0.37750653879686136
0.8444509546511105,12.0,0.19934282584884994,0.7887323943661972,7.424761761823209,0.434108527131783
0.8415671856782185,7.0,0.2538152610441767,0.9387997623291742,8.596004371840527,0.2920517560073937
1.328400382700988,19.0,0.1805736636245111,0.9295302013422819,6.815639990074331,0.6074561403508771
1.6330372446844248,18.0,0.15439158279963405,0.9171195652173912,7.29505641646263,0.45824847250509165
1.4741220714854109,4.0,0.172033118675253,0.8142235123367199,6.8308742346461795,0.6058315334773218
1.645075290025232,16.0,0.1590778097982709,0.9184692179700499,7.087573705557973,0.46115288220551376
1.669780141440262,8.0,0.15470065481758655,0.9206680584551149,8.112227958349724,0.3967016491754123
1.7973438475219556,10.0,0.15973616289073703,1.0220183486238532,7.251344983372214,0.3950354609929078
2.047047473868832,4.0,0.13319011815252418,0.8522336769759451,6.529418838262226,0.3620437956204379
1.3728037709373915,14.0,0.16702937976060936,0.8527777777777777,7.069874128458572,0.5221088435374149
1.9519348213590964,22.0,0.07047539616346957,0.4152334152334152,5.855071922202427,0.48424068767908307
1.4271243556081459,13.0,0.1616621983914209,0.7923784494086729,7.19668657083435,0.451685393258427
1.8464528102339273,7.0,0.1443609022556391,0.8982456140350877,7.608374474380783,0.38114143920595533
2.020248706867017,13.0,0.1191454396055875,0.935483870967742,7.1785454837637,0.3318077803203661
1.8896420950299224,14.0,0.14067702552719202,1.0019762845849802,8.038189179973203,0.3274136260897643
1.6846381449970356,12.0,0.14094488188976378,0.8796068796068796,7.579678823090456,0.36567926455566907
1.1127124130468913,9.0,0.2198768689533861,0.8668515950069349,8.235625719964311,0.33130135170951497
1.478098401594928,15.0,0.15965263861055445,0.9560000000000001,6.717804695023691,0.2889963724304716
1.443548603701452,11.0,0.2055944055944056,1.0068493150684932,6.825460036255307,0.31921824104234525
1.5565855085298723,16.0,0.16025137470542028,0.951048951048951,7.428333194190806,0.24242424242424243
1.6456155385526885,17.0,0.15161119915478077,0.9663299663299664,6.841615476477592,0.30662393162393164
1.567385995202231,24.0,0.16705336426914155,0.9498680738786279,7.05444965813294,0.31088082901554404
1.6186156676998666,15.0,0.13601775523145213,0.8790983606557378,7.412160334945205,0.25905797101449274
1.644245053939506,17.0,0.15396030421072157,0.9367945823927765,7.912789220690681,0.30380673499267935
1.4923871086305291,4.0,0.17383348581884722,0.9753593429158111,7.952966790923131,0.3340365682137834
1.7014517561965214,12.0,0.17363083164300203,1.0388349514563107,7.111512116496157,0.34910277324632955
1.5800914876388696,11.0,0.15407664406245072,0.9485436893203884,7.89989532313973,0.3622543566926214
1.1639005286962267,15.0,0.16800267201068803,0.9636015325670498,7.115582126184454,0.40861088545897645
1.265876607640751,19.0,0.1913275009509319,1.0182186234817814,7.275172319452771,0.34833795013850416
1.245997275581168,13.0,0.21222839818089945,0.9710982658959538,7.591357046698551,0.42402826855123676
0.9613405764278639,17.0,0.21622414551855657,0.9031862745098038,8.417593826193484,0.3256738842244808
0.7786824686662079,33.0,0.3171171171171171,1.0666666666666667,6.416732282512326,0.28758169934640526
1.3398576753463016,27.0,0.18774548311076197,1.0637982195845697,7.802618063442671,0.2930118512464242
0.8655025730420499,20.0,0.2372837593596695,0.9031941031941032,8.58858318750291,0.3422718808193668
1.0384021642690835,15.0,0.2018966266106848,0.965720221606648,8.792245847467877,0.4236670211149932
0.8109302162163288,16.0,0.23088752196836557,0.9013722126929675,7.914617709040679,0.3839970770917062
1.0301549880232022,12.0,0.22386181651795928,0.9257332071901607,8.487558386286548,0.40317264112072515
0.7625333080449529,17.0,0.267776990314198,0.8626331811263318,8.855663430700124,0.32321072141431423
-0.3489902611801854,43.0,0.44859813084112155,1.090909090909091,4.672828834461906,0.44859813084112155
1.5479666823459952,14.0,0.15464533078576545,0.9203980099502488,7.977968093128549,0.4441015089163237
1.1463542846535308,5.0,0.18391896169673946,0.8481751824817518,7.242797922793756,0.4155937052932761
1.4963811901418036,7.0,0.16263345195729537,0.9849137931034483,7.355001921105257,0.2921994884910486
1.3112744348008076,11.0,0.17490082942661378,0.9958932238193019,7.7406644019172415,0.4217391304347826
0.8403164037765659,7.0,0.22728551336146274,0.9409937888198758,8.50045386741194,0.4929835265405735
1.2370690318151256,10.0,0.1814214463840399,0.9150943396226416,7.240649694255466,0.41720430107526885
1.5893372407270976,7.0,0.15066927848514527,0.8943798449612403,7.8868329989550565,0.3467317806160781
0.7333289701927771,17.0,0.2209228824273072,1.072085889570552,7.023758954738443,0.622439893143366
1.3545456628053103,46.0,0.25,1.0,4.07753744390572,0.22033898305084745
-0.20702416943432653,12.0,0.20915712799167535,0.587719298245614,5.752572638825633,0.638095238095238
0.8274595181675394,17.0,0.24498296099962139,1.0318979266347688,7.062191632286556,0.5544130248500428
1.4704746510283673,12.0,0.16168565899806492,0.9382407985028073,8.31238059678675,0.3691703485517918
1.2916814381754944,45.0,0.17151162790697674,0.7531914893617021,5.8944028342648505,0.487603305785124
2.161056090286981,16.0,0.15195670274771025,1.0863095238095237,6.984716320118266,0.33796296296296297
2.15126207821778,8.0,0.12336719883889696,0.9912536443148688,6.951772164398911,0.3253588516746411
1.490091154801534,5.0,0.16579493565794937,0.9236817761332099,8.637639344492104,0.35407801418439716
1.6063130350865755,23.0,0.14352941176470588,0.9740518962075849,7.232010331664759,0.3528561099060014
1.3426559040900612,21.0,0.1735048678720445,0.9257884972170686,7.234898420314831,0.3597692862292718
1.5595331273054598,23.0,0.17352320675105487,1.0544871794871795,7.59488438721652,0.33098591549295775
0.9275866916160066,11.0,0.2874779541446208,0.8858695652173914,6.429719478039138,0.26290322580645165
0.9294438491190676,31.0,0.24410029498525074,1.021604938271605,7.170888478512505,0.2544196771714066
0.7884573603642703,28.0,0.2688634192932187,0.9623931623931623,7.349873704738337,0.36182519280205655
1.1451459405736646,32.0,0.166958552247519,0.8909657320872275,6.792344427470809,0.32098765432098764
0.6077526775429968,37.0,0.2160377358490566,0.8544776119402985,6.71295620067707,0.2782503037667072
1.1286564100164864,31.0,0.2077858880778589,0.9027484143763215,7.189922170745808,0.3220211161387632
0.7950718002818707,31.0,0.2527292576419214,1.042792792792793,7.419979923661835,0.2774116237267825
0.6286086594223741,33.0,0.27893175074183973,0.9038461538461539,6.336825731146441,0.3327433628318584
1.146068229824405,21.0,0.1965923984272608,0.970873786407767,7.943782692458625,0.319375443577005
1.0012199426594603,32.0,0.18633791430881166,0.9238476953907815,7.1098794630722715,0.37663398692810457
0.8805391941670054,12.0,0.21565430085609458,0.8831385642737897,7.1316985104669115,0.4228617106314948
1.100410670609489,17.0,0.20467205750224618,0.9207760711398544,8.007700012884026,0.3791611185086551
1.398321741332609,11.0,0.16851530134972603,0.9882445141065831,8.165079258805068,0.35864618885096705
1.548030484304737,15.0,0.15971428571428573,0.9434599156118143,8.176110342237342,0.31448663853727143
1.9162900592214371,10.0,0.15206836278889105,0.9200940070505289,7.685703061234547,0.35966926963711526
1.454256701792318,17.0,0.15471698113207547,0.9919354838709679,7.0192966537150445,0.3300536672629696
1.7008495938682124,18.0,0.15410880946961075,1.0545171339563861,7.647308832356238,0.32315035799522673
1.6548509519605956,22.0,0.1491553358055212,0.9282051282051282,7.002155954403621,0.3293903548680619
1.8224179901818476,13.0,0.12001450326323422,0.8873994638069704,7.6586995582682995,0.3124115148655026
1.6986019707418056,25.0,0.13335455124124762,0.9394618834080718,7.1592919047975645,0.32581648522550544
1.8218682819983716,16.0,0.12101774641864443,0.9741824440619622,7.550661243105336,0.29758149316508936
1.5858826528125634,16.0,0.15329512893982808,0.981651376146789,7.395107546562485,0.3286240786240786
1.6149825126894508,14.0,0.16051136363636365,0.9021956087824351,7.277938572945661,0.31215469613259667
1.5040773967762742,18.0,0.15764254911356015,0.9320113314447592,6.899723107284872,0.3316532258064516
1.3964426921717057,15.0,0.16696914700544466,0.8863198458574181,7.295735072749282,0.3120759837177748
1.7199411814375827,13.0,0.1984352773826458,1.073076923076923,6.602587892189336,0.378561736770692
1.7066009201467331,7.0,0.13597756410256412,0.8720452209660843,8.537387898701757,0.33261466091728736
1.6892652122936547,5.0,0.14049004054292263,0.9321637426900584,7.860185057472165,0.3074845679012346
1.0587273549691947,11.0,0.20811971733407233,0.9488313329121921,8.34212526333359,0.35787467238503695
1.6600549782306266,16.0,0.16510611735330835,0.977818853974122,7.505492274737424,0.290979097909791
1.2455944790167555,11.0,0.18020541549953314,0.9132492113564669,7.5883236773352225,0.2931645569620253
1.2905540888390548,17.0,0.1764705882352941,0.9449378330373002,8.523175263093785,0.31729622266401586
1.5372542414708312,17.0,0.17206982543640897,1.0147058823529411,5.5254529391317835,0.2749003984063745
1.7347304587798322,11.0,0.16136919315403422,0.9801980198019803,6.4692503167957724,0.3069767441860465
0.9059979423887229,17.0,0.16062052505966587,0.711416490486258,7.496652438168283,0.37347391786903444
0.7791872526523298,26.0,0.17802197802197803,0.8663101604278075,6.90875477931522,0.32367632367632365
1.0229184442989092,23.0,0.14904679376083188,0.7068493150684931,6.416732282512326,0.42156862745098034
1.1015745634632228,36.0,0.12701612903225806,0.5625,5.811140992976701,0.37724550898203596
1.4170660197866443,15.0,0.1052896725440806,0.5789473684210527,6.284134161070802,0.38992537313432835
1.3545456628053103,11.0,0.10666137985725614,0.5,6.423246963533519,0.43668831168831174
0.46429989382905695,24.0,0.13642960812772134,0.6911764705882353,6.2766434893416445,0.3533834586466165
1.6787773905127132,16.0,0.12320916905444126,0.5810810810810811,4.787491742782046,0.35833333333333334
1.5195132049061133,18.0,0.14728334081724292,0.7699530516431925,7.469654172932128,0.37400228050171036
1.2003863807905157,24.0,0.10742898761835398,0.5739299610894941,6.594413459749778,0.40355677154582764
1.2126847449279574,19.0,0.10329424902289225,0.5040871934604905,5.7899601708972535,0.5657492354740061
0.68687756754635,17.0,0.19700214132762311,0.647887323943662,6.113682179832232,0.40707964601769914
0.9234252207747545,18.0,0.1806282722513089,0.5390625,5.267858159063328,0.3556701030927835
0.9475955817025675,12.0,0.1165644171779141,0.49479166666666663,7.161622002939187,0.4422032583397983
1.0712410918719777,19.0,0.17576499388004896,0.819634703196347,7.665284718471351,0.336615096108767
0.7861364874027732,22.0,0.1925373134328358,0.80248833592535,7.404887575616125,0.31386861313868614
0.5386547756846665,16.0,0.14142581888246628,0.6056105610561057,6.952728644624869,0.3508604206500956
0.38171871437816396,28.0,0.15796019900497513,0.6210268948655256,6.340359303727752,0.4479717813051146
1.4426983237664293,17.0,0.15813283981081638,0.910059171597633,7.725771441587952,0.3393645189761695
1.2744965034980589,12.0,0.16841859378649848,0.9173027989821884,7.544861068658458,0.3812797461660497
1.137704788474206,16.0,0.18846270009060706,0.8888888888888888,7.394493107219038,0.38352796558082364
1.0560526742493137,16.0,0.20797180043383948,0.9388004895960832,7.585281078639126,0.3895378364652108
1.8925244415335238,17.0,0.13231780167264037,0.920997920997921,7.108244139731541,0.3625204582651391
1.816143090996248,11.0,0.14093959731543626,0.9663716814159291,7.421775793644647,0.326555023923445
1.3902614816810017,18.0,0.181044957472661,0.8795749704840614,7.616775808698373,0.36663385826771655
1.826997904654074,13.0,0.18030842230130484,0.9681528662420382,6.822197390620491,0.1655773420479303
1.7077254736180456,15.0,0.1505114466634194,0.9626168224299065,6.900730664045173,0.311178247734139
1.8678713845267576,8.0,0.12419006479481641,0.9214743589743589,7.6246189861593985,0.28076171875
1.7518398452268107,13.0,0.15391676866585066,1.0244399185336048,7.266128779556451,0.35150244584206847
1.8338286856436259,9.0,0.13650075414781296,0.921119592875318,7.2115567333138015,0.26715867158671586
1.5553406907138156,14.0,0.16842105263157894,0.9161118508655126,7.663407664893479,0.3231564114607797
1.2592277410355326,19.0,0.18514328808446456,0.9442307692307693,7.259116128097101,0.34553131597466574
1.3009543139528752,25.0,0.37436332767402375,0.8091743119266056,6.3835066348840055,0.7449324324324323
0.6408533858388112,31.0,0.3009270859433726,0.916094584286804,7.742835955430749,0.5210412147505423
1.4695319596899463,52.0,0.1902587519025875,0.7886435331230284,6.159095388491933,0.5285412262156448
2.088834786696431,52.0,0.1788218793828892,0.8777969018932875,6.731018100482083,0.6085918854415274
1.5935320827503237,52.0,0.25175526579739216,0.92619926199262,7.521859252201629,0.6791125541125541
1.1742143821616604,50.0,0.2854851643945469,0.9740082079343365,6.86484777797086,0.7432150313152401
1.4976568289733512,52.0,0.22267206477732793,0.9705882352941176,5.6240175061873385,0.5956678700361011
1.1466720274116693,52.0,0.23732094463801778,0.9122023809523809,7.19668657083435,0.45917602996254675
1.4256833293482623,52.0,0.21352177234530176,0.9148936170212767,7.191429330036379,0.42093373493975905
1.693374567306654,52.0,0.21629042098840756,0.9148387096774193,7.153833801578843,0.5543393275996872
0.9506921585914875,52.0,0.3041871921182266,0.9801587301587301,6.444131256700441,0.39268680445151033
1.2827377729615903,52.0,0.21110567514677103,0.912262156448203,7.552762084214147,0.4527806925498426
1.8444309801054595,52.0,0.2111801242236025,0.8802588996763754,6.07993319509559,0.6224256292906178
1.5633939739326936,52.0,0.24086021505376343,0.7791304347826087,6.520621127558696,0.6597938144329897
1.435441604386136,52.0,0.2402101241642789,0.8855633802816901,6.824373670043086,0.5467391304347826
2.052224495386283,12.0,0.24759080800593034,0.9570200573065903,6.284134161070802,0.6231343283582089
1.0377647253353952,52.0,0.2710204081632653,0.8960863697705802,7.254884810077338,0.46925795053003533
0.645164190537794,52.0,0.31242387332521315,0.8999999999999999,7.266827347520591,0.35824022346368717
1.0116009116784799,52.0,0.28694404591104733,1.0126582278481011,7.438383530044307,0.23529411764705882
1.2190288904799194,52.0,0.2291183294663573,0.9495192307692307,6.923628628138427,0.38877952755905515
0.6040427054771244,52.0,0.3804930332261522,0.9491978609625669,7.9919305198524775,0.24010821778829894
-0.12375080743617488,30.0,0.37561779242174625,0.9268292682926829,7.4073177104694174,0.41504854368932037
1.7691729705552592,52.0,0.1923180957533135,0.8494623655913978,7.27655640271871,0.491701244813278
1.2738532817741413,52.0,0.25345781466113415,0.9760319573901465,7.487173694213739,0.4106442577030813
1.0943030170800112,52.0,0.26848249027237353,0.9554896142433235,7.631431664576906,0.46847720659553826
1.4695319596899463,52.0,0.2327493743296389,0.9503649635036497,7.052721049232323,0.5631487889273357
1.4459302590157643,52.0,0.2555584619408841,0.9394230769230769,7.512071245835466,0.533879781420765
0.7413181054212385,52.0,0.311352002408913,0.9273542600896861,7.362645270417825,0.6560913705583756
1.213219917682599,52.0,0.2402926280247608,0.8786008230452675,6.837332814685591,0.45815450643776817
0.9401244391255523,52.0,0.27714378871861756,0.9770114942528736,7.660114319173928,0.4005655042412818
0.9419584786227329,52.0,0.28753254266705236,0.9735553379040157,7.734558844354756,0.43482064741907267
0.7581387240673854,52.0,0.3106420927467301,0.9500000000000001,7.655390644826152,0.49479166666666663
0.9168105967210062,52.0,0.32213044716604955,0.9180194805194806,7.804659297056102,0.4612561174551386
1.108430597605448,52.0,0.28532141629425917,0.9753231492361927,7.444833273892193,0.4850964348334308
1.2143487871507064,52.0,0.2201695941853422,0.8365937859608745,7.071573364211532,0.6171477079796265
1.254646907053891,52.0,0.1994447015270708,0.792279411764706,6.806829360392176,0.47676991150442477
0.6494564919352122,52.0,0.31015507753876936,0.9657320872274144,7.520776415062797,0.3358613217768147
0.31247224125899975,52.0,0.3740225890529974,0.9179104477611941,7.323170717943469,0.5683168316831684
-0.10536051565782628,52.0,0.4469325153374233,0.9491856677524431,8.089482474360754,0.4469325153374233
1.5169058700299523,25.0,0.25630344222758167,0.7930800542740841,7.329749689041512,0.7665573770491804
0.3751433482217755,52.0,0.5257383966244726,0.9439393939393941,6.914730892718563,0.618669314796425
0.4158114001623087,52.0,0.46100278551532037,0.897018970189702,7.431299675155903,0.3921800947867298
1.164992862184988,52.0,0.2900277008310249,0.8141524105754276,7.315883504509785,0.6961436170212766
0.9229087841757304,52.0,0.35222739361702127,0.844559585492228,8.142063283104147,0.6167054714784633
0.591557324798312,52.0,0.37595907928388744,0.8291700241740532,7.473637108496206,0.5843270868824532
0.5446471722415014,52.0,0.4388725574961093,0.9239170003640335,8.415824697027949,0.5617529880478087
0.8460399266630878,26.0,0.5480295566502463,0.8777120315581853,6.4425401664681985,0.7085987261146497
-0.15747285882456416,27.0,0.4351851851851851,0.8506787330316743,7.099201743553092,0.6209744013212222
1.3265178170838121,39.0,0.2213740458015267,0.8661887694145759,7.036148493750536,0.6376429199648197
1.2470610290057065,52.0,0.2514360313315927,0.8432574430823117,7.177782416195197,0.7351145038167939
1.4552838992679533,52.0,0.18503480278422274,0.7742718446601942,6.29156913955832,0.5907407407407408
1.5428920445902006,52.0,0.18519378045950338,0.8471337579617835,7.167809184316444,0.6152659984579799
1.361694244251658,52.0,0.13381818181818184,0.5714285714285714,5.659482215759621,0.6411149825783973
1.616929778192396,52.0,0.1167654234925061,0.5639730639730639,6.214608098422191,0.6699999999999999
1.5156325997490452,52.0,0.19035922628185448,0.8435374149659863,6.951772164398911,0.5933014354066986
1.1770228959593374,52.0,0.28354430379746837,0.9531914893617022,6.570882962339584,0.6274509803921569
1.019460850362672,52.0,0.2554671968190855,0.8831615120274914,6.09807428216624,0.5775280898876404
1.5314763709643886,52.0,0.208955223880597,0.9151599443671765,7.0431599159883405,0.5746724890829694
2.0764495701937804,52.0,0.12970578930718127,0.8686440677966102,6.7357800142423265,0.48693586698337293
1.6589706579645913,52.0,0.2013961605584642,0.9730185497470489,6.9363427358340495,0.5607385811467444
1.3826878655257788,52.0,0.2894572676232065,0.9527720739219713,6.588926477533519,0.6382393397524071
1.4121326586260055,52.0,0.2540983606557377,0.9504716981132076,7.138073034044347,0.6401906274821286
1.4348464017020561,52.0,0.27403156384505023,0.9397293972939729,7.171656822768514,0.58678955453149
